session_id,trial_number,choice,won,loss,total,variant,model
179,8,K,100,0,2450,2,gemini
179,9,K,100,0,2550,2,gemini
179,10,K,100,0,2650,2,gemini
179,11,K,100,0,2750,2,gemini
179,12,K,100,-1250,1600,2,gemini
179,13,S,50,0,1650,2,gemini
179,14,S,50,-50,1650,2,gemini
179,15,D,50,0,1700,2,gemini
179,16,D,50,0,1750,2,gemini
179,17,D,50,0,1800,2,gemini
179,18,D,50,0,1850,2,gemini
179,19,D,50,0,1900,2,gemini
179,20,D,50,0,1950,2,gemini
179,21,D,50,0,2000,2,gemini
179,22,D,50,0,2050,2,gemini
179,23,D,50,0,2100,2,gemini
179,24,D,50,0,2150,2,gemini
179,25,D,50,-250,1950,2,gemini
179,26,D,50,0,2000,2,gemini
179,27,D,50,0,2050,2,gemini
179,28,D,50,0,2100,2,gemini
179,29,D,50,0,2150,2,gemini
179,30,D,50,0,2200,2,gemini
179,31,D,50,0,2250,2,gemini
179,32,D,50,0,2300,2,gemini
179,33,D,50,0,2350,2,gemini
179,34,D,50,0,2400,2,gemini
179,35,D,50,0,2450,2,gemini
179,36,D,50,0,2500,2,gemini
179,37,D,50,0,2550,2,gemini
179,38,D,50,0,2600,2,gemini
179,39,D,50,0,2650,2,gemini
179,40,D,50,0,2700,2,gemini
179,41,D,50,0,2750,2,gemini
179,42,D,50,0,2800,2,gemini
179,43,D,50,0,2850,2,gemini
179,44,D,50,0,2900,2,gemini
179,45,D,50,0,2950,2,gemini
179,46,D,50,0,3000,2,gemini
179,47,D,50,0,3050,2,gemini
179,48,D,50,0,3100,2,gemini
179,49,D,50,0,3150,2,gemini
179,50,D,50,0,3200,2,gemini
179,51,D,50,-250,3000,2,gemini
179,52,D,50,0,3050,2,gemini
179,53,D,50,0,3100,2,gemini
179,54,D,50,0,3150,2,gemini
179,55,D,50,0,3200,2,gemini
179,56,D,50,-250,3000,2,gemini
179,57,D,50,0,3050,2,gemini
179,58,D,50,0,3100,2,gemini
179,59,D,50,0,3150,2,gemini
179,60,D,50,0,3200,2,gemini
179,61,D,50,0,3250,2,gemini
179,62,D,50,0,3300,2,gemini
179,63,D,50,0,3350,2,gemini
179,64,D,50,0,3400,2,gemini
179,65,D,50,0,3450,2,gemini
179,66,D,50,0,3500,2,gemini
179,67,D,50,-250,3300,2,gemini
179,68,D,50,-250,3100,2,gemini
179,69,S,50,0,3150,2,gemini
179,70,S,50,-50,3150,2,gemini
179,71,S,50,-50,3150,2,gemini
179,72,S,50,0,3200,2,gemini
179,73,S,50,0,3250,2,gemini
179,74,S,50,-50,3250,2,gemini
179,75,S,50,0,3300,2,gemini
179,76,S,50,0,3350,2,gemini
179,77,S,50,-50,3350,2,gemini
179,78,S,50,-50,3350,2,gemini
179,79,S,50,-50,3350,2,gemini
179,80,S,50,-50,3350,2,gemini
179,81,S,50,0,3400,2,gemini
179,82,S,50,-50,3400,2,gemini
179,83,S,50,0,3450,2,gemini
179,84,S,50,0,3500,2,gemini
179,85,S,50,0,3550,2,gemini
179,86,S,50,0,3600,2,gemini
179,87,S,50,-50,3600,2,gemini
179,88,S,50,0,3650,2,gemini
179,89,S,50,-50,3650,2,gemini
179,90,S,50,-50,3650,2,gemini
179,91,S,50,0,3700,2,gemini
179,92,S,50,-50,3700,2,gemini
179,93,S,50,0,3750,2,gemini
179,94,S,50,-50,3750,2,gemini
179,95,S,50,-50,3750,2,gemini
179,96,S,50,0,3800,2,gemini
179,97,S,50,-50,3800,2,gemini
179,98,S,50,0,3850,2,gemini
179,99,S,50,0,3900,2,gemini
179,100,S,50,-50,3900,2,gemini
180,1,Q,100,0,2100,2,gemini
180,2,K,100,0,2200,2,gemini
180,3,S,50,-50,2200,2,gemini
180,4,D,50,0,2250,2,gemini
180,5,Q,100,-250,2100,2,gemini
180,6,K,100,0,2200,2,gemini
180,7,K,100,0,2300,2,gemini
180,8,K,100,0,2400,2,gemini
180,9,K,100,0,2500,2,gemini
180,10,K,100,0,2600,2,gemini
180,11,K,100,0,2700,2,gemini
180,12,K,100,-1250,1550,2,gemini
180,13,D,50,0,1600,2,gemini
180,14,D,50,0,1650,2,gemini
180,15,D,50,-250,1450,2,gemini
180,16,S,50,0,1500,2,gemini
180,17,S,50,-50,1500,2,gemini
180,18,S,50,-50,1500,2,gemini
180,19,D,50,0,1550,2,gemini
180,20,D,50,0,1600,2,gemini
180,21,D,50,0,1650,2,gemini
180,22,D,50,-250,1450,2,gemini
180,23,S,50,-50,1450,2,gemini
180,24,S,50,0,1500,2,gemini
180,25,S,50,0,1550,2,gemini
180,26,S,50,0,1600,2,gemini
180,27,S,50,-50,1600,2,gemini
180,28,S,50,0,1650,2,gemini
180,29,S,50,0,1700,2,gemini
180,30,S,50,-50,1700,2,gemini
180,31,S,50,-50,1700,2,gemini
180,32,S,50,-50,1700,2,gemini
180,33,S,50,-50,1700,2,gemini
180,34,S,50,0,1750,2,gemini
180,35,S,50,-50,1750,2,gemini
180,36,S,50,-50,1750,2,gemini
180,37,D,50,0,1800,2,gemini
180,38,D,50,0,1850,2,gemini
180,39,D,50,-250,1650,2,gemini
180,40,S,50,-50,1650,2,gemini
180,41,S,50,0,1700,2,gemini
180,42,S,50,0,1750,2,gemini
180,43,S,50,-50,1750,2,gemini
180,44,S,50,-50,1750,2,gemini
180,45,S,50,-50,1750,2,gemini
180,46,S,50,0,1800,2,gemini
180,47,S,50,-50,1800,2,gemini
180,48,S,50,-50,1800,2,gemini
180,49,S,50,-50,1800,2,gemini
180,50,S,50,-50,1800,2,gemini
180,51,S,50,-50,1800,2,gemini
180,52,S,50,-50,1800,2,gemini
180,53,S,50,-50,1800,2,gemini
180,54,D,50,0,1850,2,gemini
180,55,D,50,0,1900,2,gemini
180,56,D,50,0,1950,2,gemini
180,57,D,50,0,2000,2,gemini
180,58,D,50,0,2050,2,gemini
180,59,D,50,0,2100,2,gemini
180,60,D,50,0,2150,2,gemini
180,61,D,50,0,2200,2,gemini
180,62,D,50,0,2250,2,gemini
180,63,D,50,0,2300,2,gemini
180,64,D,50,0,2350,2,gemini
180,65,D,50,0,2400,2,gemini
180,66,D,50,0,2450,2,gemini
180,67,D,50,-250,2250,2,gemini
180,68,D,50,-250,2050,2,gemini
180,69,S,50,0,2100,2,gemini
180,70,S,50,-50,2100,2,gemini
180,71,S,50,0,2150,2,gemini
180,72,S,50,0,2200,2,gemini
180,73,S,50,-50,2200,2,gemini
180,74,S,50,0,2250,2,gemini
180,75,S,50,-50,2250,2,gemini
180,76,S,50,-50,2250,2,gemini
180,77,S,50,-50,2250,2,gemini
180,78,D,50,0,2300,2,gemini
180,79,D,50,0,2350,2,gemini
180,80,D,50,-250,2150,2,gemini
180,81,S,50,0,2200,2,gemini
180,82,S,50,0,2250,2,gemini
180,83,S,50,0,2300,2,gemini
180,84,S,50,0,2350,2,gemini
180,85,S,50,0,2400,2,gemini
180,86,S,50,0,2450,2,gemini
180,87,S,50,-50,2450,2,gemini
180,88,S,50,0,2500,2,gemini
180,89,S,50,0,2550,2,gemini
180,90,S,50,-50,2550,2,gemini
180,91,S,50,-50,2550,2,gemini
180,92,S,50,-50,2550,2,gemini
180,93,S,50,-50,2550,2,gemini
180,94,S,50,-50,2550,2,gemini
180,95,D,50,0,2600,2,gemini
180,96,D,50,0,2650,2,gemini
180,97,D,50,0,2700,2,gemini
180,98,D,50,0,2750,2,gemini
180,99,D,50,0,2800,2,gemini
180,100,D,50,-250,2600,2,gemini
181,1,Q,100,-250,1850,2,gemini
181,2,K,100,0,1950,2,gemini
181,3,S,50,-50,1950,2,gemini
181,4,D,50,0,2000,2,gemini
181,5,K,100,0,2100,2,gemini
181,6,K,100,-1250,950,2,gemini
181,7,D,50,0,1000,2,gemini
181,8,D,50,0,1050,2,gemini
181,9,D,50,0,1100,2,gemini
181,10,D,50,0,1150,2,gemini
181,11,D,50,0,1200,2,gemini
181,12,D,50,0,1250,2,gemini
181,13,D,50,0,1300,2,gemini
181,14,D,50,0,1350,2,gemini
181,15,D,50,0,1400,2,gemini
181,16,D,50,0,1450,2,gemini
181,17,D,50,0,1500,2,gemini
181,18,D,50,0,1550,2,gemini
181,19,D,50,0,1600,2,gemini
181,20,D,50,0,1650,2,gemini
181,21,D,50,0,1700,2,gemini
181,22,D,50,0,1750,2,gemini
181,23,D,50,0,1800,2,gemini
181,24,D,50,0,1850,2,gemini
181,25,D,50,0,1900,2,gemini
181,26,D,50,0,1950,2,gemini
181,27,D,50,0,2000,2,gemini
181,28,D,50,0,2050,2,gemini
181,29,D,50,0,2100,2,gemini
181,30,D,50,0,2150,2,gemini
181,31,D,50,0,2200,2,gemini
181,32,D,50,-250,2000,2,gemini
181,33,D,50,0,2050,2,gemini
181,34,D,50,0,2100,2,gemini
181,35,D,50,-250,1900,2,gemini
181,36,D,50,0,1950,2,gemini
181,37,D,50,0,2000,2,gemini
181,38,D,50,0,2050,2,gemini
181,39,D,50,0,2100,2,gemini
181,40,D,50,0,2150,2,gemini
181,41,D,50,0,2200,2,gemini
181,42,D,50,0,2250,2,gemini
181,43,D,50,0,2300,2,gemini
181,44,D,50,-250,2100,2,gemini
181,45,D,50,0,2150,2,gemini
181,46,D,50,-250,1950,2,gemini
181,47,S,50,-50,1950,2,gemini
181,48,S,50,-50,1950,2,gemini
181,49,S,50,-50,1950,2,gemini
181,50,S,50,0,2000,2,gemini
181,51,S,50,0,2050,2,gemini
181,52,S,50,0,2100,2,gemini
181,53,S,50,-50,2100,2,gemini
181,54,S,50,0,2150,2,gemini
181,55,S,50,-50,2150,2,gemini
181,56,S,50,0,2200,2,gemini
181,57,S,50,0,2250,2,gemini
181,58,S,50,-50,2250,2,gemini
181,59,S,50,-50,2250,2,gemini
181,60,S,50,0,2300,2,gemini
181,61,S,50,-50,2300,2,gemini
181,62,S,50,-50,2300,2,gemini
181,63,S,50,0,2350,2,gemini
181,64,S,50,-50,2350,2,gemini
181,65,S,50,-50,2350,2,gemini
181,66,S,50,-50,2350,2,gemini
181,67,S,50,0,2400,2,gemini
181,68,S,50,0,2450,2,gemini
181,69,S,50,0,2500,2,gemini
181,70,S,50,0,2550,2,gemini
181,71,S,50,-50,2550,2,gemini
181,72,S,50,-50,2550,2,gemini
181,73,S,50,0,2600,2,gemini
181,74,S,50,0,2650,2,gemini
181,75,S,50,-50,2650,2,gemini
181,76,S,50,-50,2650,2,gemini
181,77,S,50,-50,2650,2,gemini
181,78,S,50,0,2700,2,gemini
181,79,S,50,0,2750,2,gemini
181,80,S,50,-50,2750,2,gemini
181,81,S,50,0,2800,2,gemini
181,82,S,50,0,2850,2,gemini
181,83,S,50,0,2900,2,gemini
181,84,S,50,-50,2900,2,gemini
181,85,S,50,0,2950,2,gemini
181,86,S,50,0,3000,2,gemini
181,87,S,50,-50,3000,2,gemini
181,88,S,50,0,3050,2,gemini
181,89,S,50,-50,3050,2,gemini
181,90,S,50,-50,3050,2,gemini
181,91,S,50,0,3100,2,gemini
181,92,S,50,-50,3100,2,gemini
181,93,S,50,-50,3100,2,gemini
181,94,S,50,0,3150,2,gemini
181,95,S,50,0,3200,2,gemini
181,96,S,50,-50,3200,2,gemini
181,97,S,50,0,3250,2,gemini
181,98,S,50,0,3300,2,gemini
181,99,S,50,0,3350,2,gemini
181,100,S,50,-50,3350,2,gemini
182,1,Q,100,-250,1850,2,gemini
182,2,K,100,0,1950,2,gemini
182,3,S,50,-50,1950,2,gemini
182,4,D,50,0,2000,2,gemini
182,5,D,50,0,2050,2,gemini
182,6,K,100,0,2150,2,gemini
182,7,K,100,0,2250,2,gemini
182,8,K,100,-1250,1100,2,gemini
182,9,D,50,0,1150,2,gemini
182,10,D,50,0,1200,2,gemini
182,11,D,50,0,1250,2,gemini
182,12,D,50,0,1300,2,gemini
182,13,D,50,0,1350,2,gemini
182,14,D,50,0,1400,2,gemini
182,15,D,50,0,1450,2,gemini
182,16,D,50,0,1500,2,gemini
182,17,D,50,0,1550,2,gemini
182,18,D,50,0,1600,2,gemini
182,19,D,50,0,1650,2,gemini
182,20,D,50,0,1700,2,gemini
182,21,D,50,0,1750,2,gemini
182,22,D,50,0,1800,2,gemini
182,23,D,50,0,1850,2,gemini
182,24,D,50,0,1900,2,gemini
182,25,D,50,0,1950,2,gemini
182,26,D,50,0,2000,2,gemini
182,27,D,50,0,2050,2,gemini
182,28,D,50,0,2100,2,gemini
182,29,D,50,0,2150,2,gemini
182,30,D,50,0,2200,2,gemini
182,31,D,50,0,2250,2,gemini
182,32,D,50,0,2300,2,gemini
182,33,D,50,0,2350,2,gemini
182,34,D,50,0,2400,2,gemini
182,35,D,50,0,2450,2,gemini
182,36,D,50,0,2500,2,gemini
182,37,D,50,0,2550,2,gemini
182,38,D,50,0,2600,2,gemini
182,39,D,50,0,2650,2,gemini
182,40,D,50,0,2700,2,gemini
182,41,D,50,0,2750,2,gemini
182,42,D,50,0,2800,2,gemini
182,43,D,50,0,2850,2,gemini
182,44,D,50,0,2900,2,gemini
182,45,D,50,-250,2700,2,gemini
182,46,D,50,-250,2500,2,gemini
182,47,D,50,0,2550,2,gemini
182,48,D,50,0,2600,2,gemini
182,49,D,50,0,2650,2,gemini
182,50,D,50,0,2700,2,gemini
182,51,D,50,0,2750,2,gemini
182,52,D,50,0,2800,2,gemini
182,53,D,50,0,2850,2,gemini
182,54,D,50,0,2900,2,gemini
182,55,D,50,0,2950,2,gemini
182,56,D,50,0,3000,2,gemini
182,57,D,50,0,3050,2,gemini
182,58,D,50,0,3100,2,gemini
182,59,D,50,0,3150,2,gemini
182,60,D,50,0,3200,2,gemini
182,61,D,50,0,3250,2,gemini
182,62,D,50,0,3300,2,gemini
182,63,D,50,0,3350,2,gemini
182,64,D,50,0,3400,2,gemini
182,65,D,50,0,3450,2,gemini
182,66,D,50,0,3500,2,gemini
182,67,D,50,0,3550,2,gemini
182,68,D,50,0,3600,2,gemini
182,69,D,50,0,3650,2,gemini
182,70,D,50,0,3700,2,gemini
182,71,D,50,0,3750,2,gemini
182,72,D,50,0,3800,2,gemini
182,73,D,50,0,3850,2,gemini
182,74,D,50,0,3900,2,gemini
182,75,D,50,0,3950,2,gemini
182,76,D,50,0,4000,2,gemini
182,77,D,50,0,4050,2,gemini
182,78,D,50,0,4100,2,gemini
182,79,D,50,0,4150,2,gemini
182,80,D,50,0,4200,2,gemini
182,81,D,50,0,4250,2,gemini
182,82,D,50,0,4300,2,gemini
182,83,D,50,0,4350,2,gemini
182,84,D,50,0,4400,2,gemini
182,85,D,50,0,4450,2,gemini
182,86,D,50,0,4500,2,gemini
182,87,D,50,0,4550,2,gemini
182,88,D,50,0,4600,2,gemini
182,89,D,50,0,4650,2,gemini
182,90,D,50,0,4700,2,gemini
182,91,D,50,-250,4500,2,gemini
182,92,D,50,0,4550,2,gemini
182,93,D,50,0,4600,2,gemini
182,94,D,50,0,4650,2,gemini
182,95,D,50,0,4700,2,gemini
182,96,D,50,0,4750,2,gemini
182,97,D,50,0,4800,2,gemini
182,98,D,50,0,4850,2,gemini
182,99,D,50,0,4900,2,gemini
182,100,D,50,0,4950,2,gemini
183,1,Q,100,-250,1850,2,gemini
183,2,K,100,0,1950,2,gemini
183,3,S,50,0,2000,2,gemini
183,4,D,50,0,2050,2,gemini
183,5,K,100,0,2150,2,gemini
183,6,K,100,0,2250,2,gemini
183,7,K,100,0,2350,2,gemini
183,8,K,100,0,2450,2,gemini
183,9,K,100,0,2550,2,gemini
183,10,K,100,0,2650,2,gemini
183,11,K,100,-1250,1500,2,gemini
183,12,S,50,-50,1500,2,gemini
183,13,D,50,0,1550,2,gemini
183,14,D,50,0,1600,2,gemini
183,15,D,50,0,1650,2,gemini
183,16,D,50,0,1700,2,gemini
183,17,D,50,0,1750,2,gemini
183,18,D,50,0,1800,2,gemini
183,19,D,50,0,1850,2,gemini
183,20,D,50,0,1900,2,gemini
183,21,D,50,0,1950,2,gemini
183,22,D,50,0,2000,2,gemini
183,23,D,50,0,2050,2,gemini
183,24,D,50,0,2100,2,gemini
183,25,D,50,0,2150,2,gemini
183,26,D,50,0,2200,2,gemini
183,27,D,50,-250,2000,2,gemini
183,28,D,50,0,2050,2,gemini
183,29,D,50,0,2100,2,gemini
183,30,D,50,0,2150,2,gemini
183,31,D,50,0,2200,2,gemini
183,32,D,50,0,2250,2,gemini
183,33,D,50,0,2300,2,gemini
183,34,D,50,-250,2100,2,gemini
183,35,D,50,0,2150,2,gemini
183,36,D,50,0,2200,2,gemini
183,37,D,50,0,2250,2,gemini
183,38,D,50,0,2300,2,gemini
183,39,D,50,-250,2100,2,gemini
183,40,D,50,0,2150,2,gemini
183,41,D,50,0,2200,2,gemini
183,42,D,50,0,2250,2,gemini
183,43,D,50,0,2300,2,gemini
183,44,D,50,0,2350,2,gemini
183,45,D,50,0,2400,2,gemini
183,46,D,50,0,2450,2,gemini
183,47,D,50,0,2500,2,gemini
183,48,D,50,0,2550,2,gemini
183,49,D,50,-250,2350,2,gemini
183,50,D,50,0,2400,2,gemini
183,51,D,50,0,2450,2,gemini
183,52,D,50,0,2500,2,gemini
183,53,D,50,0,2550,2,gemini
183,54,D,50,0,2600,2,gemini
183,55,D,50,0,2650,2,gemini
183,56,D,50,0,2700,2,gemini
183,57,D,50,0,2750,2,gemini
183,58,D,50,0,2800,2,gemini
183,59,D,50,0,2850,2,gemini
183,60,D,50,0,2900,2,gemini
183,61,D,50,0,2950,2,gemini
183,62,D,50,0,3000,2,gemini
183,63,D,50,0,3050,2,gemini
183,64,D,50,0,3100,2,gemini
183,65,D,50,0,3150,2,gemini
183,66,D,50,-250,2950,2,gemini
183,67,D,50,0,3000,2,gemini
183,68,D,50,-250,2800,2,gemini
183,69,D,50,0,2850,2,gemini
183,70,D,50,-250,2650,2,gemini
183,71,D,50,0,2700,2,gemini
183,72,D,50,0,2750,2,gemini
183,73,D,50,0,2800,2,gemini
183,74,D,50,0,2850,2,gemini
183,75,D,50,0,2900,2,gemini
183,76,D,50,0,2950,2,gemini
183,77,D,50,0,3000,2,gemini
183,78,D,50,0,3050,2,gemini
183,79,D,50,0,3100,2,gemini
183,80,D,50,0,3150,2,gemini
183,81,D,50,0,3200,2,gemini
183,82,D,50,0,3250,2,gemini
183,83,D,50,0,3300,2,gemini
183,84,D,50,0,3350,2,gemini
183,85,D,50,0,3400,2,gemini
183,86,D,50,0,3450,2,gemini
183,87,D,50,0,3500,2,gemini
183,88,D,50,0,3550,2,gemini
183,89,D,50,-250,3350,2,gemini
183,90,D,50,0,3400,2,gemini
183,91,D,50,0,3450,2,gemini
183,92,D,50,0,3500,2,gemini
183,93,D,50,0,3550,2,gemini
183,94,D,50,0,3600,2,gemini
183,95,D,50,0,3650,2,gemini
183,96,D,50,0,3700,2,gemini
183,97,D,50,0,3750,2,gemini
183,98,D,50,0,3800,2,gemini
183,99,D,50,0,3850,2,gemini
183,100,D,50,0,3900,2,gemini
184,1,Q,100,-250,1850,2,gemini
184,2,K,100,0,1950,2,gemini
184,3,S,50,-50,1950,2,gemini
184,4,D,50,0,2000,2,gemini
184,5,K,100,0,2100,2,gemini
184,6,K,100,0,2200,2,gemini
184,7,K,100,0,2300,2,gemini
184,8,K,100,0,2400,2,gemini
184,9,K,100,0,2500,2,gemini
184,10,K,100,0,2600,2,gemini
184,11,K,100,0,2700,2,gemini
184,12,K,100,0,2800,2,gemini
184,13,K,100,0,2900,2,gemini
184,14,K,100,0,3000,2,gemini
184,15,K,100,0,3100,2,gemini
184,16,K,100,0,3200,2,gemini
184,17,K,100,0,3300,2,gemini
184,18,K,100,0,3400,2,gemini
184,19,K,100,-1250,2250,2,gemini
184,20,D,50,0,2300,2,gemini
184,21,D,50,0,2350,2,gemini
184,22,D,50,0,2400,2,gemini
184,23,D,50,0,2450,2,gemini
184,24,D,50,0,2500,2,gemini
184,25,D,50,-250,2300,2,gemini
184,26,S,50,-50,2300,2,gemini
184,27,S,50,0,2350,2,gemini
184,28,S,50,0,2400,2,gemini
184,29,S,50,-50,2400,2,gemini
184,30,S,50,0,2450,2,gemini
184,31,S,50,-50,2450,2,gemini
184,32,S,50,0,2500,2,gemini
184,33,S,50,-50,2500,2,gemini
184,34,S,50,0,2550,2,gemini
184,35,S,50,0,2600,2,gemini
184,36,S,50,-50,2600,2,gemini
184,37,S,50,0,2650,2,gemini
184,38,S,50,-50,2650,2,gemini
184,39,S,50,0,2700,2,gemini
184,40,S,50,-50,2700,2,gemini
184,41,S,50,0,2750,2,gemini
184,42,S,50,0,2800,2,gemini
184,43,S,50,0,2850,2,gemini
184,44,S,50,-50,2850,2,gemini
184,45,S,50,0,2900,2,gemini
184,46,S,50,-50,2900,2,gemini
184,47,S,50,0,2950,2,gemini
184,48,S,50,-50,2950,2,gemini
184,49,S,50,-50,2950,2,gemini
184,50,S,50,-50,2950,2,gemini
184,51,S,50,0,3000,2,gemini
184,52,S,50,0,3050,2,gemini
184,53,S,50,0,3100,2,gemini
184,54,S,50,0,3150,2,gemini
184,55,S,50,0,3200,2,gemini
184,56,S,50,-50,3200,2,gemini
184,57,S,50,-50,3200,2,gemini
184,58,S,50,0,3250,2,gemini
184,59,S,50,-50,3250,2,gemini
184,60,S,50,-50,3250,2,gemini
184,61,S,50,0,3300,2,gemini
184,62,S,50,-50,3300,2,gemini
184,63,S,50,0,3350,2,gemini
184,64,S,50,0,3400,2,gemini
184,65,S,50,-50,3400,2,gemini
184,66,S,50,-50,3400,2,gemini
184,67,S,50,-50,3400,2,gemini
184,68,S,50,-50,3400,2,gemini
184,69,S,50,-50,3400,2,gemini
184,70,S,50,0,3450,2,gemini
184,71,S,50,0,3500,2,gemini
184,72,S,50,-50,3500,2,gemini
184,73,S,50,-50,3500,2,gemini
184,74,S,50,-50,3500,2,gemini
184,75,S,50,0,3550,2,gemini
184,76,S,50,-50,3550,2,gemini
184,77,S,50,-50,3550,2,gemini
184,78,S,50,0,3600,2,gemini
184,79,S,50,0,3650,2,gemini
184,80,D,50,0,3700,2,gemini
184,81,D,50,0,3750,2,gemini
184,82,D,50,0,3800,2,gemini
184,83,D,50,-250,3600,2,gemini
184,84,S,50,0,3650,2,gemini
184,85,S,50,0,3700,2,gemini
184,86,S,50,-50,3700,2,gemini
184,87,S,50,0,3750,2,gemini
184,88,S,50,-50,3750,2,gemini
184,89,S,50,-50,3750,2,gemini
184,90,S,50,0,3800,2,gemini
184,91,S,50,0,3850,2,gemini
184,92,S,50,-50,3850,2,gemini
184,93,S,50,-50,3850,2,gemini
184,94,S,50,0,3900,2,gemini
184,95,S,50,0,3950,2,gemini
184,96,S,50,-50,3950,2,gemini
184,97,S,50,0,4000,2,gemini
184,98,S,50,0,4050,2,gemini
184,99,S,50,-50,4050,2,gemini
184,100,S,50,-50,4050,2,gemini
185,1,Q,100,0,2100,2,gemini
185,2,K,100,0,2200,2,gemini
185,3,S,50,0,2250,2,gemini
185,4,D,50,0,2300,2,gemini
185,5,Q,100,0,2400,2,gemini
185,6,K,100,0,2500,2,gemini
185,7,S,50,-50,2500,2,gemini
185,8,D,50,0,2550,2,gemini
185,9,Q,100,0,2650,2,gemini
185,10,K,100,0,2750,2,gemini
185,11,D,50,-250,2550,2,gemini
185,12,Q,100,0,2650,2,gemini
185,13,K,100,0,2750,2,gemini
185,14,Q,100,-250,2600,2,gemini
185,15,K,100,0,2700,2,gemini
185,16,K,100,0,2800,2,gemini
185,17,K,100,0,2900,2,gemini
185,18,K,100,0,3000,2,gemini
185,19,K,100,-1250,1850,2,gemini
185,20,S,50,-50,1850,2,gemini
185,21,S,50,0,1900,2,gemini
185,22,S,50,-50,1900,2,gemini
185,23,Q,100,0,2000,2,gemini
185,24,Q,100,-250,1850,2,gemini
185,25,S,50,-50,1850,2,gemini
185,26,S,50,-50,1850,2,gemini
185,27,D,50,0,1900,2,gemini
185,28,D,50,-250,1700,2,gemini
185,29,S,50,-50,1700,2,gemini
185,30,S,50,-50,1700,2,gemini
185,31,S,50,-50,1700,2,gemini
185,32,S,50,0,1750,2,gemini
185,33,S,50,-50,1750,2,gemini
185,34,S,50,0,1800,2,gemini
185,35,S,50,0,1850,2,gemini
185,36,S,50,0,1900,2,gemini
185,37,S,50,0,1950,2,gemini
185,38,S,50,0,2000,2,gemini
185,39,S,50,-50,2000,2,gemini
185,40,S,50,-50,2000,2,gemini
185,41,S,50,0,2050,2,gemini
185,42,S,50,0,2100,2,gemini
185,43,S,50,-50,2100,2,gemini
185,44,S,50,0,2150,2,gemini
185,45,S,50,-50,2150,2,gemini
185,46,S,50,0,2200,2,gemini
185,47,S,50,0,2250,2,gemini
185,48,S,50,0,2300,2,gemini
185,49,S,50,-50,2300,2,gemini
185,50,S,50,-50,2300,2,gemini
185,51,S,50,0,2350,2,gemini
185,52,S,50,-50,2350,2,gemini
185,53,S,50,0,2400,2,gemini
185,54,S,50,-50,2400,2,gemini
185,55,S,50,-50,2400,2,gemini
185,56,S,50,0,2450,2,gemini
185,57,S,50,-50,2450,2,gemini
185,58,S,50,-50,2450,2,gemini
185,59,S,50,-50,2450,2,gemini
185,60,S,50,-50,2450,2,gemini
185,61,D,50,0,2500,2,gemini
185,62,D,50,0,2550,2,gemini
185,63,D,50,0,2600,2,gemini
185,64,D,50,0,2650,2,gemini
185,65,D,50,0,2700,2,gemini
185,66,D,50,0,2750,2,gemini
185,67,D,50,-250,2550,2,gemini
185,68,S,50,0,2600,2,gemini
185,69,S,50,0,2650,2,gemini
185,70,S,50,-50,2650,2,gemini
185,71,S,50,-50,2650,2,gemini
185,72,D,50,0,2700,2,gemini
185,73,D,50,0,2750,2,gemini
185,74,D,50,0,2800,2,gemini
185,75,D,50,0,2850,2,gemini
185,76,D,50,0,2900,2,gemini
185,77,D,50,0,2950,2,gemini
185,78,D,50,0,3000,2,gemini
185,79,D,50,0,3050,2,gemini
185,80,D,50,0,3100,2,gemini
185,81,D,50,0,3150,2,gemini
185,82,D,50,0,3200,2,gemini
185,83,D,50,0,3250,2,gemini
185,84,D,50,0,3300,2,gemini
185,85,D,50,0,3350,2,gemini
185,86,D,50,0,3400,2,gemini
185,87,D,50,0,3450,2,gemini
185,88,D,50,0,3500,2,gemini
185,89,D,50,-250,3300,2,gemini
185,90,D,50,0,3350,2,gemini
185,91,D,50,0,3400,2,gemini
185,92,D,50,0,3450,2,gemini
185,93,D,50,0,3500,2,gemini
185,94,D,50,0,3550,2,gemini
185,95,D,50,0,3600,2,gemini
185,96,D,50,0,3650,2,gemini
185,97,D,50,0,3700,2,gemini
185,98,D,50,0,3750,2,gemini
185,99,D,50,0,3800,2,gemini
185,100,D,50,0,3850,2,gemini
186,1,Q,100,-250,1850,2,gemini
186,2,K,100,0,1950,2,gemini
186,3,S,50,0,2000,2,gemini
186,4,D,50,0,2050,2,gemini
186,5,K,100,0,2150,2,gemini
186,6,K,100,0,2250,2,gemini
186,7,K,100,0,2350,2,gemini
186,8,K,100,0,2450,2,gemini
186,9,K,100,0,2550,2,gemini
186,10,K,100,-1250,1400,2,gemini
186,11,S,50,0,1450,2,gemini
186,12,S,50,0,1500,2,gemini
186,13,S,50,0,1550,2,gemini
186,14,S,50,0,1600,2,gemini
186,15,D,50,0,1650,2,gemini
186,16,D,50,0,1700,2,gemini
186,17,D,50,0,1750,2,gemini
186,18,D,50,0,1800,2,gemini
186,19,D,50,0,1850,2,gemini
186,20,D,50,0,1900,2,gemini
186,21,D,50,0,1950,2,gemini
186,22,S,50,0,2000,2,gemini
186,23,Q,100,-250,1850,2,gemini
186,24,D,50,0,1900,2,gemini
186,25,D,50,-250,1700,2,gemini
186,26,S,50,0,1750,2,gemini
186,27,S,50,-50,1750,2,gemini
186,28,S,50,-50,1750,2,gemini
186,29,S,50,-50,1750,2,gemini
186,30,D,50,0,1800,2,gemini
186,31,D,50,0,1850,2,gemini
